44,0.0,0.0,0.36856745479833103,-0.02086230876216968,0.36995827538247567,0.06675938803894298,0.9513212795549374,0.055632823365785816,0.9318497913769124,0.0458970792767733,0.9262865090403338,0.037552155771905425,0.9221140472878998,0.031988873435326845,0.9235048678720446,0.0458970792767733,1.0,0.04033379694019471,1.0,0.03616133518776078,1.0,0.03337969401947149,1.0,0.05285118219749652,1.0,0.0458970792767733,1.0,0.04172461752433936,1.0,0.03894297635605007,1.0,0.0584144645340751,1.0,0.05285118219749652,1.0,0.05006954102920723,1.0,0.04728789986091794,1.0,0.06397774687065369,1.0,0.061196105702364396,1.0,0.0584144645340751,1.0,0.05702364394993046,1.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184,0.0,-0.2809457579972184
44,0.0,0.0,0.454855195911414,-0.02555366269165247,0.4565587734241908,0.06814310051107325,1.0,0.054514480408858604,0.9608177172061328,0.04258943781942078,0.9182282793867121,0.034071550255536626,0.889267461669506,0.027257240204429302,0.8654173764906303,0.04258943781942078,0.9301533219761499,0.03577512776831346,0.9080068143100511,0.030664395229982964,0.8909710391822828,0.028960817717206135,0.8756388415672913,0.044293015332197615,0.9522998296422487,0.039182282793867124,0.9335604770017035,0.03577512776831346,0.9182282793867121,0.03236797274275979,0.9011925042589438,0.04770017035775128,0.9710391822827938,0.04258943781942078,0.9557069846678024,0.039182282793867124,0.938671209540034,0.03577512776831346,0.9233390119250426,0.05110732538330494,0.9880749574105622,0.04770017035775128,0.9761499148211243,0.044293015332197615,0.9659284497444633,0.04258943781942078,0.9574105621805792,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199,0.0,-0.3441226575809199
44,0.0,0.0,-1.0,-0.07602339181286549,-0.9883040935672515,0.1111111111111111,0.07017543859649122,0.07017543859649122,-0.023391812865497075,0.05847953216374269,-0.19298245614035087,0.05263157894736842,-0.30409356725146197,0.04678362573099415,-0.38596491228070173,0.07017543859649122,-0.32748538011695905,0.07017543859649122,-0.4853801169590643,0.06432748538011696,-0.5789473684210527,0.05847953216374269,-0.6549707602339181,0.08187134502923976,-0.32748538011695905,0.08187134502923976,-0.4853801169590643,0.07017543859649122,-0.5789473684210527,0.06432748538011696,-0.6608187134502924,0.0935672514619883,-0.30409356725146197,0.08771929824561403,-0.45614035087719296,0.08187134502923976,-0.5497076023391813,0.07017543859649122,-0.6257309941520468,0.09941520467836257,-0.27485380116959063,0.0935672514619883,-0.40350877192982454,0.08771929824561403,-0.49122807017543857,0.08187134502923976,-0.5555555555555556,-0.27485380116959063,0.1871345029239766,-0.21637426900584794,0.14035087719298245,-0.1695906432748538,0.03508771929824561,-0.13450292397660818,-0.029239766081871343,-0.09941520467836257,-0.06432748538011696,-0.19883040935672514,-0.21637426900584794,-0.1871345029239766,-0.391812865497076,-0.17543859649122806,-0.5029239766081871,-0.1695906432748538,-0.5906432748538012,-0.23391812865497075,-0.23391812865497075,-0.21052631578947367,-0.22807017543859648,-0.19298245614035087,-0.11695906432748537,-0.1871345029239766,-0.03508771929824561,-0.26900584795321636,-0.19883040935672514,-0.23976608187134502,-0.16374269005847952,-0.22807017543859648,-0.07017543859649122,-0.22807017543859648,-0.005847953216374269,-0.2982456140350877,-0.13450292397660818,-0.26900584795321636,-0.1111111111111111,-0.25146198830409355,-0.04678362573099415,-0.24561403508771928
44,0.0,0.0,-1.0,-0.13402061855670103,-0.979381443298969,0.16494845360824742,0.4742268041237113,0.07216494845360824,0.26804123711340205,0.05154639175257732,0.030927835051546393,0.05154639175257732,-0.14432989690721648,0.05154639175257732,-0.29896907216494845,0.10309278350515463,-0.26804123711340205,0.10309278350515463,-0.5670103092783505,0.10309278350515463,-0.7835051546391752,0.09278350515463918,-0.979381443298969,0.12371134020618557,-0.24742268041237114,0.1134020618556701,-0.5567010309278351,0.1134020618556701,-0.7731958762886598,0.1134020618556701,-0.979381443298969,0.13402061855670103,-0.15463917525773196,0.12371134020618557,-0.44329896907216493,0.1134020618556701,-0.6391752577319587,0.1134020618556701,-0.7938144329896907,0.1134020618556701,-0.010309278350515464,0.10309278350515463,-0.1958762886597938,0.09278350515463918,-0.31958762886597936,0.08247422680412371,-0.422680412371134,-0.3917525773195876,0.4639175257731959,-0.29896907216494845,0.35051546391752575,-0.21649484536082475,0.15463917525773196,-0.14432989690721648,0.041237113402061855,-0.09278350515463918,0.010309278350515464,-0.27835051546391754,-0.25773195876288657,-0.25773195876288657,-0.5463917525773195,-0.25773195876288657,-0.7628865979381443,-0.24742268041237114,-0.9381443298969072,-0.32989690721649484,-0.24742268041237114,-0.30927835051546393,-0.4536082474226804,-0.27835051546391754,-0.30927835051546393,-0.26804123711340205,-0.15463917525773196,-0.38144329896907214,-0.20618556701030927,-0.35051546391752575,-0.35051546391752575,-0.32989690721649484,-0.16494845360824742,-0.31958762886597936,-0.010309278350515464,-0.4329896907216495,-0.12371134020618557,-0.4020618556701031,-0.23711340206185566,-0.3711340206185567,-0.1134020618556701,-0.36082474226804123
44,0.0,0.0,-0.5609756097560976,-0.15853658536585366,-0.5487804878048781,0.0975609756097561,0.8414634146341463,0.0,0.5365853658536586,0.0,0.1951219512195122,0.012195121951219513,-0.04878048780487805,0.024390243902439025,-0.25609756097560976,0.036585365853658534,-0.04878048780487805,0.06097560975609756,-0.3902439024390244,0.07317073170731707,-0.6463414634146342,0.07317073170731707,-0.8536585365853658,0.04878048780487805,-0.036585365853658534,0.07317073170731707,-0.4268292682926829,0.07317073170731707,-0.6951219512195121,0.07317073170731707,-0.9390243902439024,0.07317073170731707,0.036585365853658534,0.08536585365853659,-0.34146341463414637,0.08536585365853659,-0.5853658536585366,0.08536585365853659,-0.7804878048780488,0.07317073170731707,0.15853658536585366,0.08536585365853659,-0.0975609756097561,0.08536585365853659,-0.2682926829268293,0.07317073170731707,-0.4024390243902439,-0.36585365853658536,0.6341463414634146,-0.25609756097560976,0.5609756097560976,-0.15853658536585366,0.32926829268292684,-0.07317073170731707,0.2073170731707317,-0.012195121951219513,0.23170731707317074,-0.23170731707317074,-0.17073170731707318,-0.21951219512195122,-0.573170731707317,-0.21951219512195122,-0.8170731707317073,-0.21951219512195122,-1.0,-0.2926829268292683,-0.17073170731707318,-0.2682926829268293,-0.4634146341463415,-0.23170731707317074,-0.32926829268292684,-0.21951219512195122,-0.15853658536585366,-0.35365853658536583,-0.12195121951219512,-0.32926829268292684,-0.34146341463414637,-0.2926829268292683,-0.13414634146341464,-0.2926829268292683,0.07317073170731707,-0.4268292682926829,-0.036585365853658534,-0.3902439024390244,-0.23170731707317074,-0.36585365853658536,-0.13414634146341464,-0.34146341463414637
44,0.0,0.0,-0.5657894736842105,-0.15789473684210525,-0.5394736842105263,0.11842105263157894,0.9605263157894737,0.013157894736842105,0.6447368421052632,0.013157894736842105,0.27631578947368424,0.02631578947368421,0.0,0.039473684210526314,-0.2236842105263158,0.05263157894736842,-0.013157894736842105,0.07894736842105263,-0.3815789473684211,0.09210526315789473,-0.6710526315789473,0.09210526315789473,-0.9078947368421053,0.06578947368421052,-0.013157894736842105,0.09210526315789473,-0.4342105263157895,0.09210526315789473,-0.7236842105263158,0.09210526315789473,-1.0,0.09210526315789473,0.02631578947368421,0.10526315789473684,-0.3815789473684211,0.10526315789473684,-0.6447368421052632,0.10526315789473684,-0.868421052631579,0.09210526315789473,0.10526315789473684,0.10526315789473684,-0.18421052631578946,0.10526315789473684,-0.3684210526315789,0.10526315789473684,-0.5263157894736842,-0.3684210526315789,0.7105263157894737,-0.2631578947368421,0.618421052631579,-0.15789473684210525,0.35526315789473684,-0.06578947368421052,0.23684210526315788,0.0,0.2631578947368421,-0.23684210526315788,-0.14473684210526316,-0.2236842105263158,-0.5526315789473685,-0.2236842105263158,-0.7894736842105263,-0.21052631578947367,-0.9736842105263158,-0.3026315789473684,-0.14473684210526316,-0.27631578947368424,-0.47368421052631576,-0.23684210526315788,-0.32894736842105265,-0.2236842105263158,-0.13157894736842105,-0.3684210526315789,-0.09210526315789473,-0.32894736842105265,-0.32894736842105265,-0.3026315789473684,-0.10526315789473684,-0.2894736842105263,0.11842105263157894,-0.4342105263157895,-0.013157894736842105,-0.42105263157894735,-0.25,-0.3815789473684211,-0.14473684210526316,-0.35526315789473684
44,0.0,0.0,-0.8560606060606061,-0.09848484848484848,-0.8333333333333334,0.03787878787878788,0.09848484848484848,-0.022727272727272728,-0.03787878787878788,-0.03787878787878788,-0.23484848484848486,-0.030303030303030304,-0.3712121212121212,-0.022727272727272728,-0.48484848484848486,0.0,-0.49242424242424243,0.015151515151515152,-0.696969696969697,0.015151515151515152,-0.8409090909090909,0.015151515151515152,-0.9621212121212122,0.015151515151515152,-0.49242424242424243,0.022727272727272728,-0.7196969696969697,0.022727272727272728,-0.8636363636363636,0.022727272727272728,-1.0,0.022727272727272728,-0.44696969696969696,0.030303030303030304,-0.6742424242424242,0.030303030303030304,-0.8106060606060606,0.030303030303030304,-0.9166666666666666,0.030303030303030304,-0.3787878787878788,0.030303030303030304,-0.5606060606060606,0.030303030303030304,-0.6666666666666666,0.030303030303030304,-0.7575757575757576,-0.23484848484848486,0.015151515151515152,-0.1590909090909091,-0.06060606060606061,-0.09090909090909091,-0.17424242424242425,-0.045454545454545456,-0.24242424242424243,-0.022727272727272728,-0.3181818181818182,-0.12878787878787878,-0.4772727272727273,-0.09848484848484848,-0.3939393939393939,-0.07575757575757576,-0.30303030303030304,-0.06818181818181818,-0.23484848484848486,-0.17424242424242425,-0.44696969696969696,-0.12878787878787878,-0.1893939393939394,-0.12121212121212122,-0.015151515151515152,-0.13636363636363635,0.08333333333333333,-0.2196969696969697,-0.36363636363636365,-0.17424242424242425,-0.11363636363636363,-0.17424242424242425,0.007575757575757576,-0.1893939393939394,0.05303030303030303,-0.26515151515151514,-0.25757575757575757,-0.22727272727272727,-0.08333333333333333,-0.2196969696969697,-0.007575757575757576,-0.22727272727272727
44,0.0,0.0,0.6576354679802956,-0.03201970443349754,0.6674876847290641,0.017241379310344827,1.0,-0.0024630541871921183,0.9482758620689655,-0.007389162561576354,0.8866995073891626,-0.009852216748768473,0.8472906403940886,-0.009852216748768473,0.8177339901477833,-0.0049261083743842365,0.8201970443349754,-0.0024630541871921183,0.7586206896551724,-0.0024630541871921183,0.7167487684729064,0.0,0.6773399014778325,0.0,0.8201970443349754,0.0,0.7512315270935961,0.0024630541871921183,0.7068965517241379,0.0049261083743842365,0.6650246305418719,0.0049261083743842365,0.8325123152709359,0.007389162561576354,0.7635467980295566,0.007389162561576354,0.7192118226600985,0.009852216748768473,0.6822660098522167,0.009852216748768473,0.8522167487684729,0.009852216748768473,0.7980295566502463,0.009852216748768473,0.7635467980295566,0.012315270935960592,0.7339901477832512,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394,0.0,-0.4876847290640394
44,0.0,0.0,-0.42727272727272725,-0.11818181818181818,-0.39090909090909093,0.05454545454545454,0.9545454545454546,-0.01818181818181818,0.7909090909090909,-0.03636363636363636,0.5545454545454546,-0.045454545454545456,0.39090909090909093,-0.045454545454545456,0.24545454545454545,-0.02727272727272727,0.2727272727272727,-0.00909090909090909,0.01818181818181818,-0.00909090909090909,-0.15454545454545454,0.0,-0.3090909090909091,0.0,0.2727272727272727,0.0,-0.01818181818181818,0.00909090909090909,-0.21818181818181817,0.01818181818181818,-0.39090909090909093,0.01818181818181818,0.32727272727272727,0.02727272727272727,0.05454545454545454,0.03636363636363636,-0.10909090909090909,0.03636363636363636,-0.2545454545454545,0.03636363636363636,0.43636363636363634,0.045454545454545456,0.24545454545454545,0.045454545454545456,0.12727272727272726,0.045454545454545456,0.01818181818181818,0.045454545454545456,1.0,-0.00909090909090909,0.7818181818181819,-0.03636363636363636,0.5727272727272728,-0.03636363636363636,0.4090909090909091,-0.045454545454545456,0.2636363636363636,-0.01818181818181818,0.24545454545454545,-0.00909090909090909,-0.00909090909090909,-0.00909090909090909,-0.16363636363636364,0.0,-0.3,0.0,0.2545454545454545,0.00909090909090909,-0.03636363636363636,0.01818181818181818,-0.21818181818181817,0.01818181818181818,-0.37272727272727274,0.02727272727272727,0.3181818181818182,0.02727272727272727,0.05454545454545454,0.03636363636363636,-0.10909090909090909,0.03636363636363636,-0.24545454545454545,0.045454545454545456,0.41818181818181815,0.045454545454545456,0.23636363636363636,0.045454545454545456,0.10909090909090909,0.03636363636363636
44,0.0,0.0,-0.3559322033898305,-0.11864406779661017,-0.3220338983050847,0.05084745762711865,0.9661016949152542,-0.025423728813559324,0.7966101694915254,-0.05084745762711865,0.576271186440678,-0.05084745762711865,0.423728813559322,-0.05084745762711865,0.288135593220339,-0.025423728813559324,0.3305084745762712,-0.025423728813559324,0.07627118644067797,-0.01694915254237288,-0.09322033898305085,-0.01694915254237288,-0.23728813559322035,-0.00847457627118644,0.3389830508474576,-0.00847457627118644,0.059322033898305086,0.0,-0.1271186440677966,0.0,-0.3050847457627119,0.00847457627118644,0.4067796610169492,0.01694915254237288,0.1440677966101695,0.01694915254237288,-0.01694915254237288,0.025423728813559324,-0.16101694915254236,0.025423728813559324,0.5084745762711864,0.025423728813559324,0.3305084745762712,0.01694915254237288,0.22033898305084745,0.00847457627118644,0.1271186440677966,0.0423728813559322,1.0,-0.025423728813559324,0.8050847457627118,-0.05084745762711865,0.5932203389830508,-0.0423728813559322,0.4406779661016949,-0.05084745762711865,0.2966101694915254,-0.025423728813559324,0.288135593220339,-0.025423728813559324,0.05084745762711865,-0.01694915254237288,-0.09322033898305085,-0.00847457627118644,-0.2288135593220339,-0.01694915254237288,0.2966101694915254,-0.00847457627118644,0.025423728813559324,-0.00847457627118644,-0.1440677966101695,0.0,-0.288135593220339,0.00847457627118644,0.3559322033898305,0.01694915254237288,0.09322033898305085,0.01694915254237288,-0.059322033898305086,0.01694915254237288,-0.19491525423728814,0.025423728813559324,0.4491525423728814,0.03389830508474576,0.2457627118644068,0.025423728813559324,0.11016949152542373,0.025423728813559324
