34,0.0,0.0,-0.6525821596244131,-0.04225352112676056,-0.6635367762128326,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.4272300469483568,-1.0,-0.14553990610328638,-0.107981220657277,-0.12832550860719874,-0.13771517996870108,-0.1111111111111111,-0.13928012519561817,-0.09702660406885759,-0.13145539906103287,-0.08294209702660407,-0.12050078247261346,-0.10328638497652583,-0.050078247261345854,-0.08450704225352113,-0.01564945226917058,-0.07042253521126761,-0.001564945226917058,-0.0594679186228482,0.0,-0.10485133020344288,-0.03129890453834116,-0.08763693270735524,0.0,-0.07198748043818466,0.0,-0.0594679186228482,0.0,-0.107981220657277,-0.018779342723004695,-0.09233176838810642,0.0,-0.0782472613458529,0.0,-0.06572769953051644,0.0,-0.1111111111111111,-0.010954616588419406,-0.10015649452269171,0.0,-0.09076682316118936,0.0,-0.08294209702660407
34,0.0,0.0,-0.5935919055649241,-0.04384485666104553,-0.6053962900505903,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.4654300168634064,-1.0,-0.17706576728499157,-0.13659359190556492,-0.16863406408094436,-0.10623946037099494,-0.16526138279932545,-0.06913996627318718,-0.16188870151770657,-0.047217537942664416,-0.15851602023608768,-0.03541315345699832,-0.17706576728499157,-0.021922428330522766,-0.1703204047217538,0.01854974704890388,-0.15851602023608768,0.0387858347386172,-0.14839797639123103,0.050590219224283306,-0.17706576728499157,-0.021922428330522766,-0.16863406408094436,0.02023608768971332,-0.15682967959527824,0.04384485666104553,-0.14502529510961215,0.05733558178752108,-0.17706576728499157,-0.03204047217537943,-0.163575042158516,0.008431703204047217,-0.15008431703204048,0.03204047217537943,-0.13827993254637436,0.04384485666104553,-0.17537942664418213,-0.050590219224283306,-0.15177065767284992,-0.026981450252951095,-0.13322091062394603,-0.01011804384485666,-0.1163575042158516
34,0.0,0.0,-0.5844827586206897,-0.03620689655172414,-0.5982758620689655,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.503448275862069,-1.0,-0.23275862068965517,-0.16206896551724137,-0.24482758620689654,-0.17758620689655172,-0.25689655172413794,-0.17413793103448275,-0.27241379310344827,-0.15862068965517243,-0.28793103448275864,-0.15172413793103448,-0.27241379310344827,-0.09137931034482759,-0.28620689655172415,-0.05344827586206897,-0.2896551724137931,-0.020689655172413793,-0.2896551724137931,0.006896551724137931,-0.2620689655172414,-0.06896551724137931,-0.27413793103448275,-0.022413793103448276,-0.27586206896551724,0.017241379310344827,-0.27241379310344827,0.04827586206896552,-0.2482758620689655,-0.06379310344827586,-0.25517241379310346,-0.01206896551724138,-0.2517241379310345,0.02413793103448276,-0.24655172413793103,0.05344827586206897,-0.23103448275862068,-0.07241379310344828,-0.2189655172413793,-0.03793103448275862,-0.20689655172413793,-0.017241379310344827,-0.19655172413793104
34,0.0,0.0,-0.5761821366024519,-0.03852889667250438,-0.5919439579684763,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.532399299474606,-1.0,-0.26444833625218916,-0.18914185639229422,-0.276707530647986,-0.18388791593695272,-0.29071803852889666,-0.1628721541155867,-0.30998248686514884,-0.13660245183887915,-0.3274956217162872,-0.12084063047285463,-0.30122591943957966,-0.08231173380035026,-0.318739054290718,-0.03502626970227671,-0.3222416812609457,0.0,-0.3222416812609457,0.028021015761821366,-0.29071803852889666,-0.06304728546409807,-0.3064798598949212,-0.008756567425569177,-0.3064798598949212,0.03327495621716287,-0.30472854640980734,0.06654991243432574,-0.276707530647986,-0.06129597197898424,-0.2819614711033275,-0.0070052539404553416,-0.28021015761821366,0.0297723292469352,-0.276707530647986,0.0595446584938704,-0.2609457092819615,-0.07180385288966724,-0.2469352014010508,-0.040280210157618214,-0.23642732049036777,-0.01926444833625219,-0.2276707530647986
34,0.0,0.0,-0.5882352941176471,-0.04152249134948097,-0.6003460207612457,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.5415224913494809,-1.0,-0.2698961937716263,-0.18166089965397925,-0.2820069204152249,-0.16782006920415224,-0.2958477508650519,-0.14013840830449828,-0.31141868512110726,-0.11245674740484429,-0.32698961937716264,-0.09515570934256055,-0.30103806228373703,-0.06401384083044982,-0.314878892733564,-0.01384083044982699,-0.3166089965397924,0.01903114186851211,-0.3166089965397924,0.04844290657439446,-0.2889273356401384,-0.050173010380622836,-0.30103806228373703,0.006920415224913495,-0.30103806228373703,0.04498269896193772,-0.29930795847750863,0.07612456747404844,-0.2750865051903114,-0.05363321799307959,-0.27854671280276816,0.0,-0.2750865051903114,0.03460207612456748,-0.27162629757785467,0.06228373702422145,-0.25951557093425603,-0.06747404844290658,-0.24567474048442905,-0.03633217993079585,-0.23529411764705882,-0.01730103806228374,-0.22491349480968859
34,0.0,0.0,-0.6080402010050251,-0.038525963149078725,-0.6164154103852596,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.5293132328308208,-1.0,-0.254606365159129,-0.17755443886097153,-0.2646566164154104,-0.16415410385259632,-0.27638190954773867,-0.135678391959799,-0.288107202680067,-0.10887772194304858,-0.3015075376884422,-0.08877721943048576,-0.2797319932998325,-0.05862646566164154,-0.2914572864321608,-0.011725293132328308,-0.2931323283082077,0.021775544388609715,-0.2914572864321608,0.048576214405360134,-0.26800670016750416,-0.04522613065326633,-0.2780569514237856,0.011725293132328308,-0.2797319932998325,0.048576214405360134,-0.2780569514237856,0.07035175879396985,-0.2562814070351759,-0.048576214405360134,-0.2562814070351759,0.006700167504187605,-0.24958123953098826,0.04187604690117253,-0.24455611390284757,0.07035175879396985,-0.24288107202680068,-0.06532663316582915,-0.22780569514237856,-0.03350083752093802,-0.21440536013400335,-0.01507537688442211,-0.20268006700167504
34,0.0,0.0,-0.6400625978090767,-0.03755868544600939,-0.647887323943662,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.49765258215962443,-1.0,-0.20657276995305165,-0.15805946791862285,-0.21752738654147105,-0.1643192488262911,-0.23161189358372458,-0.15336463223787167,-0.24256651017214398,-0.13458528951486698,-0.25508607198748046,-0.1189358372456964,-0.23317683881064163,-0.06572769953051644,-0.24256651017214398,-0.026604068857589983,-0.24413145539906103,0.0,-0.24413145539906103,0.0,-0.22065727699530516,-0.048513302034428794,-0.22848200312989045,-0.009389671361502348,-0.22848200312989045,0.0,-0.2269170579029734,0.0,-0.2081377151799687,-0.04538341158059468,-0.2081377151799687,-0.004694835680751174,-0.20500782472613457,0.0,-0.20031298904538342,0.0,-0.19405320813771518,-0.056338028169014086,-0.18466353677621283,-0.026604068857589983,-0.17683881064162754,-0.00782472613458529,-0.16901408450704225
34,0.0,0.0,-0.44634146341463415,-0.06341463414634146,-0.45365853658536587,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.7707317073170732,-1.0,-0.23170731707317074,0.1,-0.24878048780487805,0.02195121951219512,-0.25121951219512195,-0.05609756097560976,-0.25609756097560976,-0.12195121951219512,-0.2707317073170732,-0.17560975609756097,-0.22439024390243903,0.0024390243902439024,-0.20243902439024392,-0.05609756097560976,-0.1902439024390244,-0.1,-0.17560975609756097,-0.14146341463414633,-0.1951219512195122,0.04390243902439024,-0.15853658536585366,0.007317073170731708,-0.13658536585365855,-0.02926829268292683,-0.11951219512195121,-0.06097560975609756,-0.17073170731707318,0.07073170731707316,-0.12682926829268293,0.04390243902439024,-0.0975609756097561,0.00975609756097561,-0.07560975609756097,-0.02195121951219512,-0.15365853658536585,0.07804878048780488,-0.11219512195121951,0.04878048780487805,-0.08536585365853659,0.02195121951219512,-0.06341463414634146
34,0.0,0.0,-0.40414507772020725,-0.06994818652849741,-0.40414507772020725,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.8186528497409327,-1.0,-0.23834196891191708,0.10362694300518134,-0.25906735751295334,0.03367875647668394,-0.2694300518134715,-0.04145077720207254,-0.27461139896373055,-0.11139896373056994,-0.2927461139896373,-0.15803108808290156,-0.23056994818652848,0.015544041450777202,-0.21243523316062177,-0.04404145077720207,-0.19689119170984457,-0.09326424870466321,-0.18393782383419688,-0.13471502590673576,-0.20207253886010362,0.054404145077720206,-0.16580310880829016,0.02072538860103627,-0.14248704663212436,-0.02072538860103627,-0.12176165803108809,-0.054404145077720206,-0.17616580310880828,0.07772020725388601,-0.13471502590673576,0.046632124352331605,-0.10621761658031088,0.012953367875647668,-0.08031088082901554,-0.012953367875647668,-0.16062176165803108,0.08290155440414508,-0.12176165803108809,0.05181347150259067,-0.09585492227979274,0.025906735751295335,-0.07512953367875648
34,0.0,0.0,-0.4166666666666667,-0.06818181818181818,-0.41919191919191917,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.797979797979798,-1.0,-0.24242424242424243,0.09848484848484848,-0.2601010101010101,0.025252525252525252,-0.2676767676767677,-0.05303030303030303,-0.2727272727272727,-0.11868686868686869,-0.2904040404040404,-0.16161616161616163,-0.23484848484848486,0.010101010101010102,-0.21464646464646464,-0.04292929292929293,-0.1994949494949495,-0.08585858585858586,-0.18434343434343434,-0.12373737373737374,-0.20454545454545456,0.05303030303030303,-0.1691919191919192,0.025252525252525252,-0.14646464646464646,-0.010101010101010102,-0.12626262626262627,-0.04292929292929293,-0.18181818181818182,0.07828282828282829,-0.1388888888888889,0.047979797979797977,-0.10858585858585859,0.017676767676767676,-0.08333333333333333,-0.012626262626262626,-0.16666666666666666,0.08333333333333333,-0.12626262626262627,0.05303030303030303,-0.10101010101010101,0.025252525252525252,-0.07575757575757576
